3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.641533727098007489e-01,3.213724547269511955e-01,3.641533727098007489e-01,3.179208578808823682e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,3.782103392705437050e-01,2.628713679092675726e-01,2.695186063875070204e-01,3.782103392705437050e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.548133584154755660e-01,3.454986404893760077e-01,3.548133584154755660e-01,3.539428954575146724e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,3.610456872065777589e-01,2.958413120590583367e-01,3.610456872065777589e-01,3.610456872065777589e-01
3.709703702522791358e-01,3.709703702522791358e-01,3.709703702522791358e-01,3.183115230220504577e-01,3.420457619382551995e-01,3.059205659674555933e-01,3.709703702522791358e-01,3.709703702522791358e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,3.937422962730964260e-01,1.852056649974452018e-01,3.375476567686163665e-01,2.767588504514956194e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,3.703379363237498390e-01,2.469508228112582970e-01,3.407552909152903875e-01,3.703379363237498390e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.591130316238981268e-01,3.349029096996312127e-01,3.377380995085900728e-01,3.591130316238981268e-01
3.857874588712719710e-01,3.857874588712719710e-01,3.857874588712719710e-01,3.857874588712719710e-01,3.805224822506663163e-01,1.869897670878666318e-01,2.758217722051142795e-01,3.857874588712719710e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,3.885208194855526154e-01,1.697383263840022138e-01,2.559264291483679954e-01,3.885208194855526154e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,3.800330431265603881e-01,2.279057314474420837e-01,2.854965744175202436e-01,3.800330431265603881e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,4.128333073852661350e-01,1.819780420562771006e-01,2.588411413382962767e-01,2.184686634295299190e-01
3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.619933987216297777e-01,3.149519221295182803e-01,3.384818490127688428e-01,3.619933987216297777e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,3.702744646673506446e-01,2.006931622262963233e-01,3.702744646673506446e-01,3.702744646673506446e-01,4.400159834415803273e-01,4.400159834415803273e-01,4.400159834415803273e-01,3.278785711665134772e-01,3.793251885650459343e-01,1.129583074192254816e-01,2.226875655900431850e-01,3.246790958319357712e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,3.738930298911343764e-01,2.455753663994067193e-01,3.339283402090948427e-01,3.594504328383020808e-01
3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.588569225687920361e-01,3.180012371306555896e-01,3.552540887986552764e-01,3.588569225687920361e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,3.978040775927693118e-01,2.521719482302762216e-01,2.670192302319285838e-01,2.717896577673712399e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.591772524797667288e-01,3.222560463400575559e-01,3.494298900799263641e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,3.808776311369325707e-01,2.845212086486146874e-01,2.205471878387350593e-01,3.808776311369325707e-01
4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,4.017324145169823280e-01,1.158018605712037297e-01,2.365292514391099943e-01,3.517089386555404817e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,3.748044920609909236e-01,2.327606517997553026e-01,3.208613953219874859e-01,3.748044920609909236e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.983723376321495757e-01,3.023042984157882640e-01,1.742993791314884633e-01,2.910828752167459177e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
4.453939918192771352e-01,4.453939918192771352e-01,4.453939918192771352e-01,4.012883800112534982e-01,3.601691883143749440e-01,1.715086087543818416e-01,2.100106923428040062e-01,2.014911257094717800e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.595622743906519703e-01,3.082284794141153528e-01,3.595622743906519703e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,3.818997361103796950e-01,2.869456267908532809e-01,2.628933606260169809e-01,3.454160471574194147e-01,4.190491155266923839e-01,4.190491155266923839e-01,4.190491155266923839e-01,4.190491155266923839e-01,3.948164768131057767e-01,1.530470346257435110e-01,1.948817860124994195e-01,2.833884242094458217e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.635999004337015506e-01,2.730673662335068030e-01,3.635999004337015506e-01,3.635999004337015506e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.740269206288158177e-01,3.189792188642877058e-01,2.426426043639940411e-01,3.740269206288158177e-01
3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.577640991978441320e-01,3.225429350584165800e-01,3.577640991978441320e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,3.618590700386274395e-01,2.888011317292620839e-01,3.618590700386274395e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.841687161725994892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749746581277797475e-01,0.000000000000000000e+00,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.699407195366510304e-01,3.699407195366510304e-01,3.699407195366510304e-01,2.049562096126729127e-01,3.699407195366510304e-01,3.699407195366510304e-01,3.699407195366510304e-01,3.699407195366510304e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.058365679902388723e-01,4.058365679902388723e-01,4.058365679902388723e-01,3.228295498047583090e-01,4.058365679902388723e-01,1.416601746369273440e-01,2.284663579007966683e-01,4.058365679902388723e-01,3.896161623562349186e-01,3.896161623562349186e-01,3.896161623562349186e-01,3.079802082415698528e-01,3.348647468020279905e-01,1.844180643407553333e-01,3.896161623562349186e-01,3.896161623562349186e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.211391839530766457e-01,4.211391839530766457e-01,4.211391839530766457e-01,2.846897366775223981e-01,3.018233643827535340e-01,2.351471515294187298e-01,2.512516232479104494e-01,4.211391839530766457e-01,3.592518168647002019e-01,3.592518168647002019e-01,3.592518168647002019e-01,3.592518168647002019e-01,3.592518168647002019e-01,3.107521910352821215e-01,3.592518168647002019e-01,3.592518168647002019e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
4.017521629015114448e-01,4.017521629015114448e-01,4.017521629015114448e-01,4.017521629015114448e-01,2.903462006213042290e-01,1.841694312680625945e-01,2.776259989569938580e-01,3.988549950628934027e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.705703356379139723e-01,3.705703356379139723e-01,3.705703356379139723e-01,3.705703356379139723e-01,3.705703356379139723e-01,3.055171907874045245e-01,3.109132163347840261e-01,3.512553905984153735e-01,3.769667328254356908e-01,3.614970219648436789e-01,3.769667328254356908e-01,3.769667328254356908e-01,3.769667328254356908e-01,3.769667328254356908e-01,3.152355080927900510e-01,2.437763091593464493e-01
3.542207739019566648e-01,3.542207739019566648e-01,3.542207739019566648e-01,3.542207739019566648e-01,3.542207739019566648e-01,3.542207739019566648e-01,3.542207739019566648e-01,3.488459588993562677e-01,3.566386282337076219e-01,3.566386282337076219e-01,3.566386282337076219e-01,3.566386282337076219e-01,3.566386282337076219e-01,3.403060660367893675e-01,3.479153836927337817e-01,3.566386282337076219e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.536404369943220716e-01,3.536404369943220716e-01,3.536404369943220716e-01,3.536404369943220716e-01,3.536404369943220716e-01,3.529434642327300975e-01,3.536404369943220716e-01,3.536404369943220716e-01
3.618249942803102304e-01,3.618249942803102304e-01,3.618249942803102304e-01,3.618249942803102304e-01,3.618249942803102304e-01,2.890998344362736838e-01,3.618249942803102304e-01,3.618249942803102304e-01,3.672990466448546876e-01,3.672990466448546876e-01,3.672990466448546876e-01,3.672990466448546876e-01,3.672990466448546876e-01,2.455455439368660620e-01,3.609097498241937152e-01,3.672990466448546876e-01,3.764594951952857094e-01,3.764594951952857094e-01,3.764594951952857094e-01,3.764594951952857094e-01,3.764594951952857094e-01,2.868222388717227012e-01,2.596199025463418186e-01,3.764594951952857094e-01,3.833446894353955137e-01,3.833446894353955137e-01,3.833446894353955137e-01,3.833446894353955137e-01,3.833446894353955137e-01,2.360215003410253698e-01,2.501498460912364163e-01,3.833446894353955137e-01
3.618778268113887475e-01,3.618778268113887475e-01,3.618778268113887475e-01,3.618778268113887475e-01,3.618778268113887475e-01,3.330992600669008263e-01,3.214210842323402262e-01,3.618778268113887475e-01,3.628706711129376372e-01,3.628706711129376372e-01,3.628706711129376372e-01,3.628706711129376372e-01,3.628706711129376372e-01,3.420334297918384836e-01,3.048973414969716744e-01,3.628706711129376372e-01,3.620769692071404977e-01,3.620769692071404977e-01,3.620769692071404977e-01,3.620769692071404977e-01,3.620769692071404977e-01,3.039485343274799800e-01,3.478748314711140877e-01,3.620769692071404977e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.689491009638082852e-01,3.689491009638082852e-01,3.689491009638082852e-01,3.689491009638082852e-01,3.689491009638082852e-01,3.689491009638082852e-01,2.804704503594739884e-01,3.234125716833384789e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.582895679659569010e-01,3.582895679659569010e-01,3.582895679659569010e-01,3.582895679659569010e-01,3.582895679659569010e-01,3.184338205757156759e-01,3.582895679659569010e-01,3.582895679659569010e-01
3.581827873775803583e-01,3.581827873775803583e-01,3.581827873775803583e-01,3.581827873775803583e-01,3.581827873775803583e-01,3.581827873775803583e-01,3.581827873775803583e-01,3.192736059624285971e-01,3.690752023121018355e-01,3.690752023121018355e-01,3.690752023121018355e-01,3.690752023121018355e-01,3.690752023121018355e-01,2.614055088140824212e-01,3.381835741883334467e-01,3.690752023121018355e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.554657463058956690e-01,3.398657412956745949e-01
3.562207718679398227e-01,3.562207718679398227e-01,3.562207718679398227e-01,3.562207718679398227e-01,3.562207718679398227e-01,3.558940155912971859e-01,3.562207718679398227e-01,3.346341576825703212e-01,3.563752753585383015e-01,3.563752753585383015e-01,3.563752753585383015e-01,3.563752753585383015e-01,3.563752753585383015e-01,3.331315678142395820e-01,3.563752753585383015e-01,3.563752753585383015e-01,3.609722934731891542e-01,3.609722934731891542e-01,3.609722934731891542e-01,3.609722934731891542e-01,3.609722934731891542e-01,3.609722934731891542e-01,2.964675751025531159e-01,3.609722934731891542e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.543781543213998519e-01,3.477252735484540613e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.551238252098919412e-01,3.551238252098919412e-01,3.551238252098919412e-01,3.551238252098919412e-01,3.551238252098919412e-01,3.423587023324751732e-01,3.551238252098919412e-01,3.551238252098919412e-01
3.552706845775159827e-01,3.552706845775159827e-01,3.552706845775159827e-01,3.412904693120198396e-01,3.552706845775159827e-01,3.552706845775159827e-01,3.552706845775159827e-01,3.552706845775159827e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.707590840025648538e-01,3.707590840025648538e-01,3.707590840025648538e-01,3.707590840025648538e-01,3.707590840025648538e-01,2.758906372834109000e-01,3.148183058419125602e-01,3.707590840025648538e-01,3.687378355471549463e-01,3.687378355471549463e-01,3.687378355471549463e-01,3.687378355471549463e-01,3.687378355471549463e-01,3.594598329647500923e-01,2.670938989927825746e-01,3.458489850293977597e-01
3.922381061136279712e-01,3.922381061136279712e-01,3.922381061136279712e-01,3.922381061136279712e-01,3.922381061136279712e-01,1.674803344955619888e-01,2.210111894158157952e-01,3.922381061136279712e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.866442959175995786e-01,3.866442959175995786e-01,3.866442959175995786e-01,3.866442959175995786e-01,3.866442959175995786e-01,1.896872470703883928e-01,2.589514984150992349e-01,3.866442959175995786e-01,3.994422188868589352e-01,3.994422188868589352e-01,3.994422188868589352e-01,3.428333518569141036e-01,3.384219864691532798e-01,1.504122667469923180e-01,3.272547274294786424e-01,3.994422188868589352e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.723307842355110808e-01,3.723307842355110808e-01,3.723307842355110808e-01,3.723307842355110808e-01,3.723307842355110808e-01,2.364656349828903881e-01,3.351159885606455058e-01,3.723307842355110808e-01,3.660700912953260833e-01,3.660700912953260833e-01,3.660700912953260833e-01,3.660700912953260833e-01,3.660700912953260833e-01,2.971998311375027568e-01,3.280676600809828147e-01,3.660700912953260833e-01,3.623616882144424234e-01,3.623616882144424234e-01,3.623616882144424234e-01,3.623616882144424234e-01,3.623616882144424234e-01,3.580749173862896595e-01,3.399914916974227652e-01,3.156868279732209515e-01
3.608829438079174667e-01,3.608829438079174667e-01,3.608829438079174667e-01,3.608829438079174667e-01,3.608829438079174667e-01,3.608829438079174667e-01,3.297322019413929661e-01,3.314478539506295895e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.545592200334062305e-01,3.464308244236325995e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.597268953039219896e-01,3.597268953039219896e-01,3.597268953039219896e-01,3.597268953039219896e-01,3.597268953039219896e-01,3.068809626573456573e-01,3.597268953039219896e-01,3.597268953039219896e-01,3.626518581598096036e-01,3.626518581598096036e-01,3.626518581598096036e-01,3.626518581598096036e-01,3.626518581598096036e-01,3.626518581598096036e-01,2.817541624960848701e-01,3.626518581598096036e-01,3.604937611375849116e-01,3.604937611375849116e-01,3.604937611375849116e-01,3.604937611375849116e-01,3.604937611375849116e-01,3.178734940915411977e-01,3.452852885867175869e-01,3.604937611375849116e-01
3.604719976789711455e-01,3.604719976789711455e-01,3.604719976789711455e-01,3.604719976789711455e-01,3.604719976789711455e-01,3.006984733923214193e-01,3.604719976789711455e-01,3.604719976789711455e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.691701745056062967e-01,3.691701745056062967e-01,3.691701745056062967e-01,3.488976275823359452e-01,3.691701745056062967e-01,2.460705969019912620e-01,3.691701745056062967e-01,3.691701745056062967e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.593019480942629684e-01,3.593019480942629684e-01,3.593019480942629684e-01,3.593019480942629684e-01,3.593019480942629684e-01,3.593019480942629684e-01,3.285794904665353400e-01,3.427071325432439752e-01
3.539442405812006087e-01,3.539442405812006087e-01,3.539442405812006087e-01,3.539442405812006087e-01,3.539442405812006087e-01,3.508052473988790276e-01,3.539442405812006087e-01,3.539442405812006087e-01,3.585636354958202654e-01,3.585636354958202654e-01,3.585636354958202654e-01,3.585636354958202654e-01,3.585636354958202654e-01,3.162670308121349749e-01,3.585636354958202654e-01,3.585636354958202654e-01,3.667697868283366081e-01,3.667697868283366081e-01,3.667697868283366081e-01,3.667697868283366081e-01,3.667697868283366081e-01,3.667697868283366081e-01,3.222794813977320483e-01,2.983546151027123283e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.605643117377050344e-01,3.605643117377050344e-01,3.605643117377050344e-01,3.605643117377050344e-01,3.605643117377050344e-01,2.999227223515897323e-01,3.605643117377050344e-01,3.605643117377050344e-01,3.549547770280284675e-01,3.549547770280284675e-01,3.549547770280284675e-01,3.549547770280284675e-01,3.549547770280284675e-01,3.435836776389356029e-01,3.549547770280284675e-01,3.549547770280284675e-01,3.676047507594480956e-01,3.676047507594480956e-01,3.676047507594480956e-01,3.665069413604325477e-01,3.676047507594480956e-01,2.855393544344272949e-01,3.293534192343810507e-01,3.676047507594480956e-01,3.561777660909820065e-01,3.561777660909820065e-01,3.561777660909820065e-01,3.557693355407643976e-01,3.561777660909820065e-01,3.350411515416467645e-01,3.561777660909820065e-01,3.561777660909820065e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.575374225816724816e-01,3.575374225816724816e-01,3.575374225816724816e-01,3.575374225816724816e-01,3.575374225816724816e-01,3.242976100066099487e-01,3.575374225816724816e-01,3.575374225816724816e-01,3.655532185732625061e-01,3.655532185732625061e-01,3.655532185732625061e-01,3.655532185732625061e-01,3.655532185732625061e-01,3.206856116443482230e-01,3.088459235518395407e-01,3.655532185732625061e-01
3.706175610839942958e-01,3.706175610839942958e-01,3.706175610839942958e-01,3.706175610839942958e-01,3.706175610839942958e-01,2.847910922776775711e-01,3.078145121868106626e-01,3.706175610839942958e-01,3.602053346558893865e-01,3.602053346558893865e-01,3.602053346558893865e-01,3.029270834271860502e-01,3.602053346558893865e-01,3.602053346558893865e-01,3.602053346558893865e-01,3.602053346558893865e-01,3.673634379726880561e-01,3.673634379726880561e-01,3.673634379726880561e-01,3.673634379726880561e-01,3.673634379726880561e-01,2.351780830537125444e-01,3.673634379726880561e-01,3.673634379726880561e-01,3.650430712405569045e-01,3.650430712405569045e-01,3.650430712405569045e-01,3.650430712405569045e-01,3.650430712405569045e-01,2.592390646520899566e-01,3.650430712405569045e-01,3.650430712405569045e-01
3.652053226978065892e-01,3.652053226978065892e-01,3.652053226978065892e-01,3.540490347946688154e-01,3.652053226978065892e-01,2.727631101646105782e-01,3.652053226978065892e-01,3.652053226978065892e-01,3.573462250021958164e-01,3.573462250021958164e-01,3.573462250021958164e-01,3.573462250021958164e-01,3.573462250021958164e-01,3.257694399686982267e-01,3.573462250021958164e-01,3.573462250021958164e-01,3.640561334998612120e-01,3.640561334998612120e-01,3.640561334998612120e-01,2.687785729863454431e-01,3.640561334998612120e-01,3.640561334998612120e-01,3.640561334998612120e-01,3.640561334998612120e-01,3.634645599572925989e-01,3.634645599572925989e-01,3.634645599572925989e-01,3.634645599572925989e-01,3.634645599572925989e-01,2.831094887555450357e-01,3.566652477837130020e-01,3.634645599572925989e-01
3.648809580542980435e-01,3.648809580542980435e-01,3.648809580542980435e-01,3.648809580542980435e-01,3.648809580542980435e-01,3.648809580542980435e-01,2.608317557599105219e-01,3.648809580542980435e-01,3.877591736220497021e-01,3.877591736220497021e-01,3.877591736220497021e-01,3.877591736220497021e-01,3.406335000440866012e-01,2.065963094470088524e-01,2.991670094686638692e-01,3.877591736220497021e-01,3.703804663463055036e-01,3.703804663463055036e-01,3.703804663463055036e-01,3.703804663463055036e-01,3.703804663463055036e-01,2.688569220311883834e-01,3.234591412025953905e-01,3.703804663463055036e-01,3.602276503666326235e-01,3.602276503666326235e-01,3.602276503666326235e-01,3.602276503666326235e-01,3.602276503666326235e-01,3.027412741185707690e-01,3.602276503666326235e-01,3.602276503666326235e-01
3.575707775929594656e-01,3.575707775929594656e-01,3.575707775929594656e-01,3.575707775929594656e-01,3.575707775929594656e-01,3.240400789429014883e-01,3.575707775929594656e-01,3.575707775929594656e-01,3.663266329869459548e-01,3.663266329869459548e-01,3.663266329869459548e-01,3.663266329869459548e-01,3.469813982440418387e-01,2.728235633588239062e-01,3.663266329869459548e-01,3.663266329869459548e-01,3.573712887093487556e-01,3.573712887093487556e-01,3.573712887093487556e-01,3.573712887093487556e-01,3.573712887093487556e-01,3.255769244345326219e-01,3.573712887093487556e-01,3.573712887093487556e-01,3.871289770014448850e-01,3.871289770014448850e-01,3.871289770014448850e-01,3.871289770014448850e-01,3.871289770014448850e-01,2.234403888396838400e-01,2.255245513361838483e-01,3.871289770014448850e-01
3.643889296554044810e-01,3.643889296554044810e-01,3.643889296554044810e-01,3.643889296554044810e-01,3.643889296554044810e-01,3.082696301867015598e-01,3.290806625132176588e-01,3.643889296554044810e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.905402561128741845e-01,3.905402561128741845e-01,3.905402561128741845e-01,3.905402561128741845e-01,3.592497168028314092e-01,2.089048411710669739e-01,2.543421901838655574e-01,3.905402561128741845e-01,3.802449526144469072e-01,3.802449526144469072e-01,3.802449526144469072e-01,3.802449526144469072e-01,3.802449526144469072e-01,2.198633722496517173e-01,2.900737031324409632e-01,3.802449526144469072e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.716295844007395099e-01,3.716295844007395099e-01,3.716295844007395099e-01,3.716295844007395099e-01,3.685061030176094987e-01,2.407785784827180808e-01,3.401267231900678145e-01,3.716295844007395099e-01,3.678695906725703568e-01,3.678695906725703568e-01,3.678695906725703568e-01,3.678695906725703568e-01,3.678695906725703568e-01,2.845929452245699598e-01,3.271676034396712174e-01,3.678695906725703568e-01
